2022-03-07 23:37:18,387 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/external/org/aopalliance/com.springsource.org.aopalliance/1.0.0/com.springsource.org.aopalliance-1.0.0.pom
2022-03-07 23:37:19,083 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/osgi/org/springframework/org.springframework.aop/2.5.6.SEC01/org.springframework.aop-2.5.6.SEC01.pom
2022-03-07 23:37:19,336 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/external/org/springframework/org.springframework.aop/2.5.6.SEC01/org.springframework.aop-2.5.6.SEC01.pom
2022-03-07 23:37:19,587 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.springsource.com/maven/bundles/release/org/springframework/org.springframework.aop/2.5.6.SEC01/org.springframework.aop-2.5.6.SEC01.pom
2022-03-07 23:37:19,831 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/release/org/springframework/org.springframework.aop/2.5.6.SEC01/org.springframework.aop-2.5.6.SEC01.pom
2022-03-07 23:37:20,519 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/osgi/org/slf4j/com.springsource.slf4j.org.apache.commons.logging/1.5.0/com.springsource.slf4j.org.apache.commons.logging-1.5.0.pom
2022-03-07 23:37:20,754 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.springsource.com/maven/bundles/external/org/slf4j/com.springsource.slf4j.org.apache.commons.logging/1.5.0/com.springsource.slf4j.org.apache.commons.logging-1.5.0.pom
2022-03-07 23:37:21,000 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/external/org/slf4j/com.springsource.slf4j.org.apache.commons.logging/1.5.0/com.springsource.slf4j.org.apache.commons.logging-1.5.0.pom
2022-03-07 23:37:21,764 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/osgi/org/slf4j/com.springsource.slf4j.api/1.5.0/com.springsource.slf4j.api-1.5.0.pom
2022-03-07 23:37:22,014 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.springsource.com/maven/bundles/external/org/slf4j/com.springsource.slf4j.api/1.5.0/com.springsource.slf4j.api-1.5.0.pom
2022-03-07 23:37:22,250 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/external/org/slf4j/com.springsource.slf4j.api/1.5.0/com.springsource.slf4j.api-1.5.0.pom
2022-03-07 23:37:22,859 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/osgi/org/slf4j/com.springsource.slf4j.log4j/1.5.0/com.springsource.slf4j.log4j-1.5.0.pom
2022-03-07 23:37:23,084 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.springsource.com/maven/bundles/external/org/slf4j/com.springsource.slf4j.log4j/1.5.0/com.springsource.slf4j.log4j-1.5.0.pom
2022-03-07 23:37:23,317 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/external/org/slf4j/com.springsource.slf4j.log4j/1.5.0/com.springsource.slf4j.log4j-1.5.0.pom
2022-03-07 23:37:23,728 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/osgi/org/junit/com.springsource.junit/3.8.2/com.springsource.junit-3.8.2.pom
2022-03-07 23:37:23,968 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.springsource.com/maven/bundles/external/org/junit/com.springsource.junit/3.8.2/com.springsource.junit-3.8.2.pom
2022-03-07 23:37:24,225 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/external/org/junit/com.springsource.junit/3.8.2/com.springsource.junit-3.8.2.pom
2022-03-07 23:37:24,656 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/osgi/org/springframework/org.springframework.test/2.5.6.SEC01/org.springframework.test-2.5.6.SEC01.pom
2022-03-07 23:37:24,913 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/external/org/springframework/org.springframework.test/2.5.6.SEC01/org.springframework.test-2.5.6.SEC01.pom
2022-03-07 23:37:25,154 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repository.springsource.com/maven/bundles/release/org/springframework/org.springframework.test/2.5.6.SEC01/org.springframework.test-2.5.6.SEC01.pom
2022-03-07 23:37:25,421 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/release/org/springframework/org.springframework.test/2.5.6.SEC01/org.springframework.test-2.5.6.SEC01.pom
2022-03-07 23:37:26,066 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/osgi/org/springframework/osgi/spring-osgi-test/1.2.1/spring-osgi-test-1.2.1.pom
2022-03-07 23:37:26,338 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/external/org/springframework/osgi/spring-osgi-test/1.2.1/spring-osgi-test-1.2.1.pom
2022-03-07 23:37:26,594 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/release/org/springframework/osgi/spring-osgi-test/1.2.1/spring-osgi-test-1.2.1.pom
2022-03-07 23:37:26,846 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/milestone/org/springframework/osgi/spring-osgi-test/1.2.1/spring-osgi-test-1.2.1.pom
2022-03-07 23:37:28,167 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/release/org/springframework/osgi/spring-osgi-test/1.2.1/spring-osgi-test-1.2.1.pom
2022-03-07 23:37:28,413 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/eclipse/org/springframework/osgi/spring-osgi-test/1.2.1/spring-osgi-test-1.2.1.pom
2022-03-07 23:37:30,206 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/org/springframework/osgi/spring-osgi-test/1.2.1/spring-osgi-test-1.2.1.pom
2022-03-07 23:37:30,309 [Worker-48: Creating spring-osgi-bundle-archetype] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.osgi:spring-osgi-test:jar:1.2.1 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2022-03-07 23:37:31,070 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/osgi/org/springframework/osgi/spring-osgi-annotation/1.2.1/spring-osgi-annotation-1.2.1.pom
2022-03-07 23:37:31,364 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/external/org/springframework/osgi/spring-osgi-annotation/1.2.1/spring-osgi-annotation-1.2.1.pom
2022-03-07 23:37:31,643 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/release/org/springframework/osgi/spring-osgi-annotation/1.2.1/spring-osgi-annotation-1.2.1.pom
2022-03-07 23:37:31,907 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/milestone/org/springframework/osgi/spring-osgi-annotation/1.2.1/spring-osgi-annotation-1.2.1.pom
2022-03-07 23:37:32,438 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/release/org/springframework/osgi/spring-osgi-annotation/1.2.1/spring-osgi-annotation-1.2.1.pom
2022-03-07 23:37:32,673 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/eclipse/org/springframework/osgi/spring-osgi-annotation/1.2.1/spring-osgi-annotation-1.2.1.pom
2022-03-07 23:37:33,758 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/org/springframework/osgi/spring-osgi-annotation/1.2.1/spring-osgi-annotation-1.2.1.pom
2022-03-07 23:37:33,862 [Worker-48: Creating spring-osgi-bundle-archetype] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.osgi:spring-osgi-annotation:jar:1.2.1 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2022-03-07 23:37:34,230 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/osgi/org/springframework/osgi/spring-osgi-extender/1.2.1/spring-osgi-extender-1.2.1.pom
2022-03-07 23:37:34,479 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/external/org/springframework/osgi/spring-osgi-extender/1.2.1/spring-osgi-extender-1.2.1.pom
2022-03-07 23:37:34,729 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/release/org/springframework/osgi/spring-osgi-extender/1.2.1/spring-osgi-extender-1.2.1.pom
2022-03-07 23:37:35,036 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/milestone/org/springframework/osgi/spring-osgi-extender/1.2.1/spring-osgi-extender-1.2.1.pom
2022-03-07 23:37:35,463 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/release/org/springframework/osgi/spring-osgi-extender/1.2.1/spring-osgi-extender-1.2.1.pom
2022-03-07 23:37:35,698 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/eclipse/org/springframework/osgi/spring-osgi-extender/1.2.1/spring-osgi-extender-1.2.1.pom
2022-03-07 23:37:37,646 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/org/springframework/osgi/spring-osgi-extender/1.2.1/spring-osgi-extender-1.2.1.pom
2022-03-07 23:37:37,757 [Worker-48: Creating spring-osgi-bundle-archetype] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework.osgi:spring-osgi-extender:jar:1.2.1 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2022-03-07 23:37:38,375 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/osgi/org/eclipse/osgi/org.eclipse.osgi/3.2.2/org.eclipse.osgi-3.2.2.pom
2022-03-07 23:37:38,662 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/external/org/eclipse/osgi/org.eclipse.osgi/3.2.2/org.eclipse.osgi-3.2.2.pom
2022-03-07 23:37:38,933 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/release/org/eclipse/osgi/org.eclipse.osgi/3.2.2/org.eclipse.osgi-3.2.2.pom
2022-03-07 23:37:39,192 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/milestone/org/eclipse/osgi/org.eclipse.osgi/3.2.2/org.eclipse.osgi-3.2.2.pom
2022-03-07 23:37:39,861 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/release/org/eclipse/osgi/org.eclipse.osgi/3.2.2/org.eclipse.osgi-3.2.2.pom
2022-03-07 23:37:40,103 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/eclipse/org/eclipse/osgi/org.eclipse.osgi/3.2.2/org.eclipse.osgi-3.2.2.pom
2022-03-07 23:37:41,139 [Worker-48: Creating spring-osgi-bundle-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/org/eclipse/osgi/org.eclipse.osgi/3.2.2/org.eclipse.osgi-3.2.2.pom
2022-03-07 23:37:41,244 [Worker-48: Creating spring-osgi-bundle-archetype] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.osgi:org.eclipse.osgi:jar:3.2.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2022-03-07 23:37:41,503 [DefaultMetadataResolver-3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/external/org/springframework/osgi/log4j.osgi/1.2.15-SNAPSHOT/maven-metadata.xml
2022-03-07 23:37:41,503 [DefaultMetadataResolver-3-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/release/org/springframework/osgi/log4j.osgi/1.2.15-SNAPSHOT/maven-metadata.xml
2022-03-07 23:37:41,508 [DefaultMetadataResolver-3-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.springsource.com/maven/bundles/milestone/org/springframework/osgi/log4j.osgi/1.2.15-SNAPSHOT/maven-metadata.xml
2022-03-07 23:37:41,751 [DefaultMetadataResolver-3-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/eclipse/org/springframework/osgi/log4j.osgi/1.2.15-SNAPSHOT/maven-metadata.xml
2022-03-07 23:37:41,931 [DefaultMetadataResolver-3-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/osgi/org/springframework/osgi/log4j.osgi/1.2.15-SNAPSHOT/maven-metadata.xml
2022-03-07 23:37:42,203 [DefaultMetadataResolver-3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.springframework.org/release/org/springframework/osgi/log4j.osgi/1.2.15-SNAPSHOT/maven-metadata.xml
2022-03-07 23:37:42,593 [DefaultMetadataResolver-3-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/org/springframework/osgi/log4j.osgi/1.2.15-SNAPSHOT/maven-metadata.xml
2022-03-07 23:37:42,594 [Worker-48: Creating spring-osgi-bundle-archetype] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to i21-s3-osgi-repo (http://maven.springframework.org/osgi): Access denied to http://maven.springframework.org/osgi/org/springframework/osgi/log4j.osgi/1.2.15-SNAPSHOT/maven-metadata.xml. Error code 403, Forbidden
2022-03-07 23:37:42,595 [Worker-48: Creating spring-osgi-bundle-archetype] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to spring-release (http://maven.springframework.org/release): Access denied to http://maven.springframework.org/release/org/springframework/osgi/log4j.osgi/1.2.15-SNAPSHOT/maven-metadata.xml. Error code 403, Forbidden
2022-03-07 23:37:42,595 [Worker-48: Creating spring-osgi-bundle-archetype] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to eclipse-repository (http://repo1.maven.org/eclipse/): Failed to transfer http://repo1.maven.org/eclipse/org/springframework/osgi/log4j.osgi/1.2.15-SNAPSHOT/maven-metadata.xml. Error code 501, HTTPS Required
2022-03-07 23:37:42,699 [Worker-48: Creating spring-osgi-bundle-archetype] WARN  o.e.m.c.i.embedder.EclipseLogger - The metadata C:\Users\gusds\.m2\repository\org\springframework\osgi\log4j.osgi\1.2.15-SNAPSHOT\maven-metadata-spring-ext.xml is invalid: unexpected markup <!d (position: START_DOCUMENT seen <!d... @1:3) 
2022-03-07 23:37:42,700 [Worker-48: Creating spring-osgi-bundle-archetype] WARN  o.e.m.c.i.embedder.EclipseLogger - org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xmlfailed to transfer from http://maven.springframework.org/osgi during a previous attempt. This failure was cached in the local repository and resolution will not be reattempted until the update interval of i21-s3-osgi-repo has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to i21-s3-osgi-repo (http://maven.springframework.org/osgi): Access denied to http://maven.springframework.org/osgi/org/springframework/osgi/log4j.osgi/1.2.15-SNAPSHOT/maven-metadata.xml. Error code 403, Forbidden
